C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_01_496.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_01_496.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_01_496.jpg, 0, 1, 0, 30.16335
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_01_604.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_01_604.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_01_604.jpg, 0, 1, 0, 30.17443
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_01_714.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_01_714.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_01_714.jpg, 0, 1, 0, 30.17871
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_01_821.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_01_821.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_01_821.jpg, 0, 1, 0, 30.1771
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_01_929.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_01_929.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_01_929.jpg, 0, 1, 0, 30.16582
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_02_039.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_02_039.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_02_039.jpg, 0, 1, 0, 30.18122
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_02_149.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_02_149.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_02_149.jpg, 0, 1, 0, 30.17919
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_02_259.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_02_259.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_02_259.jpg, 0, 1, 0, 30.18339
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_02_368.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_02_368.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_02_368.jpg, 0, 1, 0, 30.17572
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_02_477.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_02_477.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_02_477.jpg, 0, 1, 0, 30.18752
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_02_584.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_02_584.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_02_584.jpg, 0, 1, 0, 30.16344
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_02_696.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_02_696.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_02_696.jpg, 0, 1, 0, 30.1889
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_02_809.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_02_809.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_02_809.jpg, 0, 1, 0, 30.18766
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_02_919.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_02_919.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_02_919.jpg, 0, 1, 0, 30.18601
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_03_032.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_03_032.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_03_032.jpg, 0, 1, 0, 30.18429
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_03_144.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_03_144.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_03_144.jpg, 0, 1, 0, 30.1854
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_03_256.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_03_256.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_03_256.jpg, 0, 1, 0, 30.19928
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_03_370.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_03_370.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_03_370.jpg, 0, 1, 0, 30.18007
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_03_484.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_03_484.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_03_484.jpg, 0, 1, 0, 30.17772
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_03_593.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_03_593.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_03_593.jpg, 0, 1, 0, 30.17491
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_03_704.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_03_704.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_03_704.jpg, 0, 1, 0, 30.14983
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_03_816.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_03_816.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_03_816.jpg, 0, 1, 0, 30.183
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_03_924.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_03_924.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_03_924.jpg, 0, 1, 0, 30.14807
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_04_035.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_04_035.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_04_035.jpg, 0, 1, 0, 30.18617
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_04_143.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_04_143.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_04_143.jpg, 0, 1, 0, 30.12881
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_04_252.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_04_252.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_04_252.jpg, 0, 1, 0, 30.20813
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_04_361.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_04_361.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_04_361.jpg, 0, 1, 0, 30.1152
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_04_471.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_04_471.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_04_471.jpg, 0, 1, 0, 30.21494
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_04_579.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_04_579.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_04_579.jpg, 0, 1, 0, 30.16944
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_04_691.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_04_691.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_04_691.jpg, 0, 1, 0, 30.22803
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_04_798.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_04_798.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_04_798.jpg, 0, 1, 0, 30.13739
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_04_904.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_04_904.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_04_904.jpg, 0, 1, 0, 30.23743
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_011.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_011.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_011.jpg, 0, 0.9270472, 0, 30.16665
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_113.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_113.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_113.jpg, 0, 0.6195927, 0, 30.21308
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_216.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_216.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_216.jpg, -0.0414291, 0.3090852, 0, 30.06096
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_319.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_319.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_319.jpg, -0.3486381, 0.001876201, 0, 29.9808
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_423.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_423.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_423.jpg, -0.07171468, 0, 0, 29.73191
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_525.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_525.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_525.jpg, -0.1191957, 0, 0, 29.78216
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_628.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_628.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_628.jpg, -0.1574718, 0, 0, 29.70369
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_735.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_735.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_735.jpg, 0, 0, 0, 29.71581
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_837.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_837.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_837.jpg, -0.3066735, 0, 0, 29.77115
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_05_938.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_05_938.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_05_938.jpg, -0.001639802, 0, 0, 29.75289
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_06_042.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_06_042.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_06_042.jpg, -0.2748516, 0, 0, 29.71128
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_06_147.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_06_147.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_06_147.jpg, -0.1492692, 0, 0, 29.74087
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_06_252.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_06_252.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_06_252.jpg, -0.4624311, 0, 0, 29.70837
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_06_361.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_06_361.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_06_361.jpg, -0.4412634, 0, 0, 29.7398
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_06_474.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_06_474.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_06_474.jpg, -0.4521035, 0, 0, 29.60142
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_06_590.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_06_590.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_06_590.jpg, -0.7051314, 0, 0, 29.38875
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_06_691.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_06_691.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_06_691.jpg, -0.6633507, 0, 0, 29.3409
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_06_803.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_06_803.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_06_803.jpg, -0.3725888, 0, 0, 29.37627
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_06_918.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_06_918.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_06_918.jpg, 0, 0, 0, 29.39697
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_021.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_021.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_021.jpg, 0, 0, 0, 29.34431
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_122.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_122.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_122.jpg, 0.2609397, 0, 0, 29.2853
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_223.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_223.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_223.jpg, 0.5683535, 0, 0, 29.15753
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_328.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_328.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_328.jpg, 0.9236289, 0, 0, 28.76421
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_429.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_429.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_429.jpg, 0.8704345, 0, 0, 28.24172
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_540.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_540.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_540.jpg, 0.7198303, 0, 0, 28.26963
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_643.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_643.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_643.jpg, 0.9891961, 0, 0, 28.25186
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_757.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_757.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_757.jpg, 0.6601765, 0, 0, 28.29005
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_860.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_860.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_860.jpg, 0.3875818, 0, 0, 28.43928
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_07_966.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_07_966.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_07_966.jpg, 0.03052662, 0.1577013, 0, 28.47655
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_08_074.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_08_074.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_08_074.jpg, 0, 0.4802133, 0, 28.91842
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_08_181.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_08_181.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_08_181.jpg, 0, 0.8000298, 0, 29.64248
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_08_285.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_08_285.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_08_285.jpg, 0, 0.5290299, 0, 30.13282
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_08_389.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_08_389.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_08_389.jpg, -0.0761313, 0.1761978, 0, 30.076
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_08_492.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_08_492.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_08_492.jpg, -0.385305, 0, 0, 29.72687
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_08_596.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_08_596.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_08_596.jpg, -0.07268758, 0, 0, 29.5912
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_08_700.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_08_700.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_08_700.jpg, 0, 0, 0, 29.41163
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_08_802.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_08_802.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_08_802.jpg, 0, 0, 0, 29.1503
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_08_904.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_08_904.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_08_904.jpg, 0, 0, 0, 28.88842
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_09_005.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_09_005.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_09_005.jpg, 0, 0.2680776, 0, 28.78037
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_09_108.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_09_108.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_09_108.jpg, 0, 0.6142215, 0, 29.09139
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_09_213.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_09_213.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_09_213.jpg, 0, 0.9264498, 0, 29.70552
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_09_316.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_09_316.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_09_316.jpg, 0, 0.9583078, 0, 30.17369
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_09_429.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_09_429.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_09_429.jpg, 0, 0.6197788, 0, 30.07126
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_09_531.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_09_531.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_09_531.jpg, 0.1193802, 0.3119899, 0, 30.00446
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_09_638.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_09_638.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_09_638.jpg, 0.127866, 0, 0, 29.75365
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_54_09_743.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_54_09_743.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_54_09_743.jpg, 0.134727, 0, 0, 29.37201
